stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,3,0,0,0,0,0,0
2dpf,4.17,0,30.86,0.83,1.67,3.34,0,0,0
3dpf,7.47,0,48.84,1.72,0,16.66,0.57,0,1.15
5dpf,1.55,0.52,110.08,1.03,0,18.09,1.03,0.52,5.69
10dpf,6.9,0.63,68.4,1.26,0,11.3,0,0.63,0.63
