stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,5,0,1,2,2,2,1,0,1,1
2dpf,75.07,0,6.67,16.68,27.52,86.74,8.34,2.5,22.52,19.18
3dpf,523.5,3.45,5.17,4.02,8.05,168.37,2.87,0,9.77,8.62
5dpf,45.48,4.65,14.99,25.32,11.37,161.25,8.27,4.13,17.06,28.94
10dpf,192.65,10.04,25.1,14.43,3.77,130.53,3.14,0,7.53,10.04
