stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,0,0,0,0,0
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,1,0,0,1,0,0,0,0,0
2dpf,25.02,1.67,1.67,0.83,37.53,65.06,3.34,4.17,2.5
3dpf,31.61,0.57,0,2.3,2.87,125.85,0.57,4.6,1.72
5dpf,13.95,3.1,0,6.2,3.62,112.15,5.17,5.17,13.44
10dpf,12.55,2.51,0,5.02,3.14,42.04,3.14,1.26,0.63
