stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,10.32,0,0,0,10.32,0,10.32,0,10.32
12hpf,158.08,13.49,0,3.86,46.27,11.57,0,46.27,42.41,42.41
14hpf,110.35,3.34,3.34,0,10.03,13.38,0,3.34,13.38,46.81
16hpf,127.15,8.2,2.05,12.3,30.76,32.81,6.15,12.3,36.91,77.93
19hpf,302.11,6.57,0,8.76,19.7,15.32,4.38,6.57,8.76,56.92
24hpf,199,3,6,22,41,34,7,4,24,49
2dpf,614.71,10.01,30.03,86.74,314.45,551.32,62.56,19.18,149.3,196.01
3dpf,1633.14,17.81,41.95,52.29,64.93,749.34,24.14,0,43.1,90.22
5dpf,182.44,17.57,90.96,102.85,39.8,403.13,44.96,22.74,42.9,284.77
10dpf,398.48,21.34,80.32,41.42,12.55,196.42,19.45,0,23.22,33.89
