stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,10.32,0,20.65,0,0,0,10.32,30.97
12hpf,104.1,7.71,21.21,11.57,23.13,7.71,0,3.86,17.35,21.21
14hpf,33.44,0,23.41,6.69,6.69,0,0,3.34,6.69,23.41
16hpf,45.12,8.2,4.1,6.15,22.56,14.36,2.05,0,30.76,28.71
19hpf,30.65,0,0,0,6.57,2.19,0,0,2.19,2.19
24hpf,47,0,3,4,24,5,4,0,13,6
2dpf,132.62,0.83,19.18,28.36,69.23,125.11,19.18,4.17,41.7,78.4
3dpf,351.11,6.9,19.54,13.22,13.79,206.87,7.47,0,13.79,34.48
5dpf,91.48,9.82,47.55,52.72,20.16,243.94,19.12,11.37,49.1,157.63
10dpf,203.95,21.96,47.06,26.36,15.06,139.94,13.81,1.26,26.36,35.14
