stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4077.56,51.61,10.32,0,712.28,72.26,0,82.58,1269.72,1218.11
12hpf,3799.6,84.82,32.77,107.95,780.74,142.65,7.71,100.24,1283.88,1008.21
14hpf,1702.03,6.69,90.28,93.63,297.6,120.38,20.06,6.69,367.82,334.39
16hpf,1675.52,38.97,63.58,59.47,414.27,137.4,28.71,51.27,453.23,440.93
19hpf,3012.32,10.95,19.7,39.41,278.03,120.41,56.92,10.95,177.32,339.32
24hpf,1350,12,27,34,268,98,20,4,153,125
2dpf,849.92,22.52,61.72,103.43,451.24,559.67,70.06,5.84,196.84,235.21
3dpf,1704.97,20.69,24.14,35.05,34.48,399.38,18.39,0,47.7,88.5
5dpf,203.63,14.47,93.55,94.58,48.07,392.27,35.14,28.94,113.19,357.65
10dpf,398.48,22.59,62.13,58.99,15.06,212.73,15.06,0.63,39.53,70.91
