stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,1.93,0,0,0
24hpf,1,0,0,0,1,1,0,1,0
2dpf,10.84,0,0,7.51,12.51,8.34,0,10.01,4.17
3dpf,166.65,0.57,5.17,8.62,16.09,116.65,0.57,4.02,4.02
5dpf,56.85,2.07,11.89,33.08,13.44,197.95,5.17,10.85,60.47
10dpf,136.17,1.26,16.94,26.36,8.79,120.49,5.02,10.04,8.79
