stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,10.32,0,0,0,0,0
12hpf,185.06,1.93,1.93,9.64,50.12,9.64,0,1.93,133.01,28.92
14hpf,177.22,0,26.75,13.38,70.22,26.75,0,3.34,183.91,46.81
16hpf,96.39,2.05,16.41,4.1,45.12,22.56,10.25,0,118.95,34.86
19hpf,59.11,0,2.19,0,15.32,2.19,0,0,8.76,6.57
24hpf,85,3,7,0,20,19,5,0,47,21
2dpf,147.63,5.84,15.01,12.51,63.39,124.28,14.18,0,60.05,34.2
3dpf,335.02,10.92,8.62,7.47,8.05,145.39,10.34,0,27.58,24.14
5dpf,69.77,10.85,30.49,28.94,23.77,320.43,16.54,16.54,76.49,152.46
10dpf,269.84,23.22,33.89,43.93,34.51,616.24,20.08,0,75.3,42.67
