stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6327.96,113.55,20.65,0,1094.23,82.58,0,206.46,2498.15,2240.08
12hpf,5819.88,192.78,32.77,179.28,1490.15,260.25,15.42,354.71,2652.58,1854.5
14hpf,5430.43,90.28,230.73,341.07,1146.95,501.58,96.97,137.1,2063.16,2059.82
16hpf,4755.85,223.54,381.45,332.23,1548.37,600.89,155.86,219.44,2126.7,2417.91
19hpf,7173.96,56.92,172.95,236.43,926.03,374.35,218.92,83.19,759.65,2429.99
24hpf,5134,101,1135,346,1404,582,270,38,1903,1226
2dpf,1894.19,77.57,260.23,336.97,1192.73,1819.95,343.64,78.4,699.79,1085.97
3dpf,4452.93,186.76,150.56,161.48,121.25,1557.29,68.96,0,168.37,367.2
5dpf,699.27,171.07,459.98,496.67,176.76,1647.65,143.16,79.59,434.65,1524.13
10dpf,1898.91,266.07,359.58,366.48,70.91,1004.05,69.03,0.63,169.43,240.97
