stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5,0,0,0,4.17,0.83,0,1.67,0
3dpf,24.14,0,0.57,0.57,0,4.02,0.57,0,0
5dpf,0,0,1.03,1.03,0,1.03,0,0.52,0.52
10dpf,7.53,0.63,1.88,0,0,0.63,0,0,0.63
