stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6121.5,113.55,0,0,1001.33,82.58,0,175.49,2085.23,2074.91
12hpf,5677.22,156.15,7.71,154.22,1434.25,242.9,15.42,277.6,1831.36,1690.64
14hpf,5313.4,80.25,183.91,290.92,1029.91,491.55,90.28,100.32,1257.29,1531.49
16hpf,4239.04,174.32,276.86,205.08,1084.88,502.45,127.15,127.15,972.09,1591.43
19hpf,6311.42,54.73,78.81,113.84,626.11,299.92,170.76,19.7,190.46,923.84
24hpf,4794,81,223,166,1123,464,197,20,450,610
2dpf,2059.33,35.87,64.22,175.16,969.2,1368.72,155.97,16.68,430.38,357.82
3dpf,5117.79,54.02,48.84,83.32,97.12,1177.45,39.08,0.57,85.05,192.51
5dpf,419.66,29.98,90.45,128.17,82.18,623.3,57.37,29.98,137.48,514.76
10dpf,1338.53,40.16,102.92,129.27,67.77,818.3,48.32,1.26,115.47,156.26
