stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,908.42,20.65,0,0,371.63,20.65,0,82.58,237.43,113.55
12hpf,1014,48.19,0,52.05,331.57,65.54,1.93,131.09,427.96,258.32
14hpf,444.73,13.38,16.72,100.32,76.91,120.38,16.72,16.72,163.85,167.19
16hpf,194.83,12.3,6.15,34.86,38.97,47.17,10.25,10.25,104.59,94.34
19hpf,707.11,4.38,0,43.78,30.65,45.97,4.38,2.19,32.84,164.19
24hpf,255,2,7,13,22,30,6,1,47,35
2dpf,590.53,2.5,19.18,56.72,191,320.29,42.54,1.67,83.41,165.98
3dpf,1946.9,22.41,18.96,31.03,35.63,414.32,10.34,0,24.14,102.86
5dpf,116.29,16.54,40.31,52.2,22.74,236.71,23.77,10.34,31.01,209.83
10dpf,496.38,30.12,44.55,30.75,8.16,169.43,16.94,0,28.24,46.44
