stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,10.32,0,0,0,0,0,0,0
12hpf,11.57,1.93,5.78,0,0,0,0,1.93,0,3.86
14hpf,26.75,0,0,0,0,0,0,0,0,0
16hpf,34.86,2.05,0,0,10.25,4.1,0,0,4.1,4.1
19hpf,30.65,0,0,0,4.38,0,0,0,0,0
24hpf,53,0,7,2,17,2,0,0,3,3
2dpf,135.95,2.5,10.01,20.85,125.95,40.04,13.35,1.67,14.18,30.86
3dpf,136.77,2.3,1.15,2.87,2.87,10.34,0.57,0,2.87,2.3
5dpf,34.11,0.52,27.39,8.79,20.67,44.45,3.62,2.07,12.4,23.26
10dpf,21.34,0.63,7.53,3.14,0.63,2.51,1.88,0,0,1.26
