stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,960.03,0,0,0,0,20.65,0,10.32,10.32,41.29
12hpf,1470.87,0,0,0,21.21,17.35,0,3.86,23.13,146.51
14hpf,1635.15,0,3.34,0,40.13,103.66,10.03,0,16.72,96.97
16hpf,1300.22,6.15,4.1,2.05,47.17,112.79,18.46,8.2,49.22,135.35
19hpf,2035.94,0,4.38,2.19,43.78,50.35,4.38,0,6.57,54.73
24hpf,2365,6,34,22,108,122,8,1,161,151
2dpf,1759.9,21.69,90.08,94.25,328.63,710.63,96.75,15.01,210.19,344.47
3dpf,4062.17,32.18,17.24,16.09,10.92,287.32,7.47,0,17.24,51.14
5dpf,273.92,20.16,64.6,69.77,36.69,544.22,42.38,18.61,83.21,213.97
10dpf,1455.88,15.69,19.45,15.06,3.77,141.19,9.41,0,18.2,13.18
