stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,8.2,0,2.05,0,0,0,10.25
19hpf,0,0,0,0,0,0,2.19,0,0,10.95
24hpf,0,0,0,4,1,0,2,0,0,9
2dpf,15.85,0.83,2.5,15.85,4.17,21.69,4.17,1.67,5,95.08
3dpf,54.59,9.19,5.17,6.32,7.47,188.48,4.02,0,2.87,104.59
5dpf,340.59,46.51,80.63,287.87,126.11,1745.85,62.54,136.44,268.23,1254.86
10dpf,328.2,126.76,39.53,171.32,62.13,1083.75,18.83,1.88,126.76,158.77
