stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,1,0,0,0,0,0,0,0,1,0
2dpf,8.34,0.83,5.84,6.67,6.67,15.01,1.67,0,6.67,2.5
3dpf,8.05,2.3,1.15,0.57,1.15,33.9,0,0,2.3,2.87
5dpf,6.2,1.55,7.75,6.2,4.13,40.83,2.58,1.55,7.75,10.34
10dpf,23.22,3.14,5.65,8.79,3.14,75.3,6.9,0,8.79,4.39
