stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,0,0,0,0,0,0,0,0,5.78
14hpf,3.34,0,0,0,0,0,0,0,0,13.38
16hpf,0,0,0,0,0,0,0,0,0,6.15
19hpf,4.38,0,0,0,0,0,0,0,0,39.41
24hpf,1,0,0,1,0,0,0,0,0,4
2dpf,156.81,4.17,3.34,10.01,13.35,21.69,0.83,3.34,10.84,147.63
3dpf,56.89,10.92,2.3,2.3,1.15,32.75,1.15,0,5.17,37.93
5dpf,83.73,39.28,18.61,6.72,6.72,74.94,7.75,2.58,13.44,156.6
10dpf,22.59,43.3,10.04,0.63,4.39,27.61,2.51,0,4.39,37.02
