stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,206.46,0,20.65,0,20.65,0,0,10.32,61.94,103.23
12hpf,570.61,5.78,19.28,11.57,102.17,38.56,1.93,30.84,260.25,302.66
14hpf,484.86,3.34,36.78,30.09,107,93.63,6.69,6.69,234.07,290.92
16hpf,379.4,14.36,43.07,47.17,110.74,94.34,12.3,18.46,168.17,270.71
19hpf,534.16,8.76,4.38,30.65,78.81,41.59,17.51,2.19,91.95,218.92
24hpf,518,6,52,52,121,94,44,1,199,103
2dpf,474.59,12.51,38.37,82.57,215.19,412.03,65.89,10.01,141.79,256.9
3dpf,1906.1,22.41,32.75,46.55,49.99,622.92,36.2,0,56.89,105.16
5dpf,254.28,33.08,101.82,159.7,78.56,822.79,68.74,44.96,183.47,631.05
10dpf,1081.24,54.6,111.7,134.29,70.28,1180.39,57.11,1.88,184.49,155
