stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0
16hpf,0,0,0,0,2.05,0,0,0,0
2dpf,11.68,0,1.67,0,10.84,93.42,1.67,0.83,3.34
3dpf,16.66,0,0,0,1.15,62.64,0,0.57,2.3
5dpf,3.62,0,0,0.52,3.62,79.07,0.52,0.52,7.24
10dpf,9.41,1.88,0,0,1.26,40.16,0,0.63,2.51
