stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4552.42,82.58,20.65,0,784.54,41.29,0,144.52,1858.13,1661.99
12hpf,4300.81,133.01,36.63,140.73,967.73,183.14,13.49,206.27,1933.53,1308.94
14hpf,4524.25,63.53,237.41,290.92,916.22,428.01,86.94,96.97,1735.47,1805.69
16hpf,3400.26,100.49,287.11,225.59,965.94,408.11,106.64,131.25,1310.47,1482.74
19hpf,4378.37,28.46,91.95,131.35,538.54,205.78,137.92,24.08,431.27,934.78
24hpf,1846,12,146,88,374,149,70,3,306,194
2dpf,933.33,35.87,71.73,106.76,463.75,682.27,115.1,9.17,291.93,365.33
3dpf,2026.2,54.02,48.27,39.65,45.4,478.68,23.56,0,54.02,148.83
5dpf,179.34,22.74,96.65,70.29,33.08,345.76,28.94,21.19,121.45,405.19
10dpf,441.16,87.85,119.23,73.42,33.26,427.35,21.96,1.26,129.27,111.7
