stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,2.05,0,0,0,0,0,0
24hpf,0,0,47,0,0,0,0,0,1
2dpf,3.34,0,35.03,8.34,1.67,0.83,0.83,0,0.83
3dpf,4.02,0,0.57,5.75,0,3.45,0,0,0.57
5dpf,3.1,0.52,123.01,13.95,1.03,8.27,0.52,0,2.58
10dpf,7.53,23.22,118.6,3.77,0,3.77,0,2.51,1.88
