stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,10.32,0,0,0,0
12hpf,0,0,0,0,21.21,11.57,0,0,0,0
14hpf,6.69,0,0,3.34,110.35,50.16,0,0,3.34,0
16hpf,0,0,0,2.05,92.29,53.32,0,2.05,2.05,0
19hpf,0,0,0,0,41.59,28.46,0,0,0,0
24hpf,3,0,1,1,29,24,0,0,0,1
2dpf,28.36,0,0,5,178.49,357.82,2.5,0.83,38.37,5.84
3dpf,8.62,0.57,0,2.3,21.26,191.36,0,0,22.41,0.57
5dpf,9.82,0,1.55,7.24,11.89,263.58,0,0.52,68.22,3.62
10dpf,10.67,3.14,2.51,5.02,11.3,334.48,0.63,0,55.22,4.39
