stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,165.17,10.32,0,0,20.65,10.32,0,0,10.32,82.58
12hpf,175.43,42.41,0,15.42,59.76,15.42,1.93,34.7,69.4,152.29
14hpf,120.38,3.34,6.69,10.03,20.06,36.78,6.69,16.72,36.78,83.6
16hpf,145.61,2.05,6.15,20.51,41.02,45.12,16.41,8.2,41.02,57.42
19hpf,199.22,0,0,15.32,28.46,8.76,32.84,0,2.19,70.05
24hpf,214,2,13,29,18,45,43,1,10,19
2dpf,452.07,6.67,28.36,48.38,102.59,271.91,69.23,5.84,61.72,144.3
3dpf,1996.89,16.09,13.79,29.31,41.37,463.74,25.28,0,24.71,121.25
5dpf,127.14,19.12,43.41,51.17,22.22,263.58,34.63,8.27,29.98,203.11
10dpf,647.61,21.34,32,43.93,19.45,321.3,30.75,0.63,48.32,81.58
