stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,10.32,0,0,0,51.61,0
12hpf,9.64,0,0,0,3.86,5.78,0,1.93,11.57,0
14hpf,3.34,0,3.34,3.34,10.03,0,0,0,20.06,10.03
16hpf,67.68,10.25,4.1,20.51,30.76,20.51,2.05,10.25,151.76,51.27
19hpf,15.32,0,2.19,2.19,8.76,0,0,0,28.46,8.76
24hpf,6,2,0,3,15,6,3,0,21,5
2dpf,10.01,0,0,5.84,24.19,76.73,0.83,0,7.51,1.67
3dpf,17.24,1.15,0,4.6,2.3,218.37,0.57,0,10.92,3.45
5dpf,15.5,1.55,3.1,14.47,10.34,148.33,1.55,0.52,21.19,6.2
10dpf,41.42,3.77,1.26,25.73,7.53,307.49,0.63,0.63,20.71,3.14
