stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,991,10.32,0,0,165.17,10.32,0,20.65,154.84,196.14
12hpf,2101.25,44.34,3.86,55.9,441.45,88.68,1.93,79.04,576.4,420.25
14hpf,431.36,6.69,6.69,23.41,80.25,40.13,3.34,0,53.5,96.97
16hpf,326.08,4.1,2.05,28.71,55.37,38.97,8.2,2.05,67.68,86.13
19hpf,407.19,0,4.38,4.38,26.27,19.7,2.19,2.19,4.38,24.08
24hpf,385,1,8,8,74,52,12,0,25,36
2dpf,472.92,5.84,30.03,50.04,175.99,315.28,39.2,3.34,67.56,91.75
3dpf,1162.51,8.05,6.9,20.69,25.28,297.09,10.34,0.57,16.09,35.05
5dpf,70.29,11.89,32.04,28.43,18.61,173.14,14.99,6.2,34.63,124.04
10dpf,195.79,6.9,21.96,19.45,10.04,115.47,7.53,0.63,11.92,26.98
