stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,3.34,0,3.34,3.34
16hpf,0,0,0,0,0,0,0,0,6.15
19hpf,0,0,0,0,0,0,0,0,10.95
24hpf,0,0,0,0,0,0,0,0,16
2dpf,7.51,0,0,0,2.5,0.83,0,4.17,108.43
3dpf,27.58,8.05,0.57,1.15,0,6.32,0,0,76.43
5dpf,49.1,22.22,4.13,3.62,3.1,25.84,1.03,6.2,258.93
10dpf,28.87,53.34,0,0.63,0,3.77,1.26,0.63,48.95
