stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,1.93,0
2dpf,4.17,3.34,1.67,3.34,3.34,0,0,0,0,0
3dpf,38.5,87.92,0,18.39,2.87,10.34,0.57,0,1.15,2.3
5dpf,35.14,108.53,14.99,141.09,5.17,102.33,7.24,2.58,12.4,51.17
10dpf,29.49,154.37,5.02,89.74,1.88,16.32,1.26,0,3.77,2.51
