stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,0,0,30.97
12hpf,11.57,0,0,0,5.78,0,0,0,3.86,1.93
14hpf,177.22,0,0,0,3.34,0,3.34,0,0,6.69
16hpf,137.4,0,2.05,0,8.2,2.05,2.05,0,4.1,16.41
19hpf,569.19,0,0,0,0,0,0,21.89,0,6.57
24hpf,442,1,2,6,13,2,1,0,15,8
2dpf,840.75,5.84,10.84,24.19,120.94,241.88,24.19,3.34,57.55,64.22
3dpf,1754.39,2.87,4.6,9.19,22.41,296.52,28.16,0,18.96,14.37
5dpf,231.02,7.24,13.44,27.39,20.16,225.34,25.32,6.72,21.71,48.07
10dpf,478.81,1.26,7.53,8.16,1.88,64.01,10.04,0,1.88,3.77
