stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,10.32,0,0,0,20.65
12hpf,30.84,1.93,0,9.64,1.93,1.93,0,5.78,9.64,15.42
14hpf,50.16,0,3.34,30.09,6.69,20.06,0,0,10.03,30.09
16hpf,34.86,4.1,0,22.56,6.15,12.3,0,0,8.2,28.71
19hpf,50.35,0,0,8.76,4.38,6.57,0,0,0,17.51
24hpf,40,0,1,10,2,3,2,0,3,5
2dpf,283.59,4.17,21.69,37.53,90.91,186,24.19,3.34,50.88,150.13
3dpf,1222.84,6.9,5.17,22.99,19.54,264.34,9.19,0,10.34,78.15
5dpf,91.48,7.75,26.36,66.67,17.06,234.12,13.95,11.89,31.53,371.08
10dpf,369.62,13.18,28.24,52.71,7.53,175.71,9.41,0,18.83,86.6
