stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,0
12hpf,1.93,1.93,0,0,0,0,0,3.86,9.64,1.93
14hpf,187.26,20.06,23.41,6.69,60.19,30.09,3.34,10.03,53.5,70.22
16hpf,77.93,34.86,12.3,6.15,12.3,16.41,4.1,2.05,47.17,49.22
19hpf,78.81,0,2.19,8.76,13.14,6.57,21.89,2.19,4.38,48.16
24hpf,247,32,18,25,80,49,49,3,58,47
2dpf,571.34,16.68,25.86,112.6,326.96,533.81,65.89,17.52,201.85,316.11
3dpf,3839.2,68.96,100.56,136.77,153.43,2085.96,68.38,1.72,167.22,395.36
5dpf,633.63,86.31,243.43,349.89,157.63,2141.22,144.2,113.7,329.22,1402.67
10dpf,1621.55,66.52,259.8,181.98,71.54,1309.66,50.2,1.26,150.61,214.62
