stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,1.93,11.57,0,3.86,21.21,11.57,0,5.78,7.71,42.41
14hpf,13.38,43.47,3.34,110.35,40.13,23.41,3.34,10.03,30.09,60.19
16hpf,6.15,49.22,0,45.12,8.2,12.3,8.2,0,12.3,24.61
19hpf,4.38,2.19,0,19.7,2.19,2.19,2.19,0,0,4.38
24hpf,7,5,0,0,18,3,5,0,7,1
2dpf,60.05,4.17,2.5,1.67,115.1,184.33,14.18,0.83,32.53,9.17
3dpf,268.93,5.17,0.57,2.87,33.9,235.03,6.32,0,17.24,4.6
5dpf,21.19,4.13,2.58,5.17,10.85,94.58,4.13,0.52,8.27,5.17
10dpf,171.32,12.55,0,1.26,10.04,58.99,0.63,0,7.53,1.26
