stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,278.72,0,0,0,0,0,0,0,0,0
12hpf,113.74,0,0,0,0,0,0,0,0,1.93
14hpf,428.01,0,0,10.03,3.34,0,0,0,0,13.38
16hpf,244.05,2.05,2.05,10.25,4.1,2.05,0,2.05,6.15,12.3
19hpf,803.43,0,0,19.7,0,0,4.38,2.19,0,4.38
24hpf,281,1,0,1,36,2,4,0,4,4
2dpf,608.04,1.67,9.17,45.87,92.58,47.54,40.87,0.83,17.52,30.86
3dpf,1124.58,4.6,4.6,37.35,67.81,42.52,2.3,0,2.87,6.9
5dpf,381.94,8.27,11.37,175.2,52.2,113.19,26.36,4.13,18.09,52.72
10dpf,1065.55,12.55,9.41,131.78,33.89,48.32,16.32,0,16.32,12.55
