stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,20.65,0,0,10.32,41.29,10.32
12hpf,358.56,15.42,0,23.13,98.32,28.92,3.86,13.49,134.94,65.54
14hpf,217.35,13.38,0,26.75,33.44,26.75,0,3.34,70.22,16.72
16hpf,283.01,8.2,6.15,24.61,75.88,34.86,0,4.1,100.49,67.68
19hpf,269.27,0,0,17.51,32.84,15.32,0,0,2.19,21.89
24hpf,209,3,0,3,37,32,10,0,13,11
2dpf,482.1,2.5,16.68,29.19,115.94,261.07,55.05,1.67,65.89,62.56
3dpf,2067,5.75,13.22,19.54,21.84,295.37,13.79,0,16.66,31.61
5dpf,113.19,5.17,10.34,25.32,12.4,155.05,20.16,7.75,27.91,96.65
10dpf,535.29,8.79,22.59,10.67,7.53,105.43,12.55,0,13.18,16.94
