stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,0,0,0,72.26,0,0,10.32,20.65,20.65
12hpf,144.58,1.93,1.93,3.86,34.7,7.71,0,1.93,55.9,59.76
14hpf,150.47,3.34,3.34,3.34,20.06,6.69,0,0,10.03,13.38
16hpf,133.3,6.15,0,8.2,30.76,6.15,2.05,0,34.86,20.51
19hpf,89.76,0,0,0,6.57,2.19,0,0,0,4.38
24hpf,127,2,3,2,31,4,1,0,19,16
2dpf,323.62,7.51,10.84,35.03,151.8,250.22,21.69,1.67,87.58,96.75
3dpf,584.99,7.47,4.6,10.92,11.49,131.59,5.75,0,14.94,21.84
5dpf,74.94,6.2,27.91,31.53,17.06,166.42,9.3,3.62,38.76,121.97
10dpf,259.17,8.16,27.61,20.08,12.55,89.11,2.51,0,12.55,20.71
