stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,0,0,0
12hpf,32.77,7.71,1.93,1.93,17.35,7.71,0,21.21,23.13,65.54
14hpf,23.41,3.34,0,13.38,0,0,0,3.34,36.78,50.16
16hpf,24.61,8.2,2.05,2.05,20.51,2.05,0,2.05,82.03,92.29
19hpf,13.14,0,0,0,4.38,0,0,0,21.89,76.62
24hpf,16,0,0,9,18,6,2,0,63,31
2dpf,201.01,1.67,18.35,54.21,144.3,283.59,18.35,5.84,88.41,233.54
3dpf,468.34,10.34,11.49,18.96,27.58,314.91,6.9,0,13.79,61.49
5dpf,109.57,16.54,24.29,66.67,24.29,317.33,21.19,13.44,50.65,227.4
10dpf,320.67,18.2,43.93,47.69,19.45,277.37,12.55,0,38.91,68.4
