stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,0,0,0,0,2.19
24hpf,0,0,0,0,0,0,0,0,0,1
2dpf,16.68,0.83,4.17,6.67,10.01,9.17,2.5,0.83,5.84,43.37
3dpf,9.77,1.72,1.72,0.57,1.72,17.81,2.3,0,0.57,11.49
5dpf,6.72,3.62,2.58,2.58,1.55,23.77,1.03,0,1.03,46
10dpf,16.94,2.51,5.02,1.26,0,15.06,1.88,0,1.88,15.06
