stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0,0
24hpf,12,0,0,0,0,0,0,0,0,0
2dpf,125.95,0.83,3.34,7.51,13.35,31.69,5,0,10.01,15.85
3dpf,717.73,1.15,0.57,1.15,4.02,27.01,0,0,0.57,2.3
5dpf,33.59,3.1,4.13,7.24,3.62,43.41,2.58,2.58,5.17,19.64
10dpf,329.45,5.65,0.63,6.28,1.26,15.06,0.63,0,2.51,5.02
