stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1982,20.65,0,0,268.4,0,0,0,732.93,784.54
12hpf,439.53,5.78,0,3.86,98.32,1.93,0,7.71,100.24,115.67
14hpf,949.66,20.06,10.03,20.06,183.91,0,10.03,6.69,337.73,193.94
16hpf,918.77,26.66,24.61,16.41,303.52,4.1,18.46,20.51,254.3,244.05
19hpf,2316.16,6.57,13.14,26.27,310.86,0,24.08,8.76,89.76,297.73
24hpf,1148,8,109,29,347,20,10,4,69,100
2dpf,656.42,15.85,28.36,45.04,573.01,147.63,25.02,0.83,82.57,140.96
3dpf,978.05,3.45,2.87,8.05,18.39,116.65,4.02,0,12.64,14.37
5dpf,58.92,3.1,39.8,15.5,49.62,93.03,4.13,3.62,28.43,46
10dpf,224.03,0.63,13.81,6.28,1.88,35.77,0.63,0,5.02,8.79
