stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6007.95,92.91,30.97,0,960.03,72.26,0,144.52,1775.55,1765.22
12hpf,5368.78,133.01,32.77,146.51,1278.1,221.69,13.49,260.25,2014.5,1494.01
14hpf,4892.07,53.5,214.01,254.13,929.59,441.39,73.56,113.69,1434.52,1367.64
16hpf,3640.2,131.25,262.5,176.37,990.55,445.03,108.69,118.95,1168.97,1427.37
19hpf,5293.45,37.22,70.05,61.3,575.76,267.08,144.49,45.97,306.49,869.11
24hpf,3652,56,192,86,780,309,125,11,500,433
2dpf,1214.41,41.7,60.89,107.6,557.16,892.46,100.92,18.35,308.61,260.23
3dpf,2744.51,21.84,35.63,31.03,45.97,485.58,25.28,0,58.61,89.07
5dpf,280.64,19.12,113.7,95.61,70.81,652.24,42.38,25.84,175.72,401.06
10dpf,729.19,35.77,113.58,80.32,45.18,534.03,35.77,1.26,106.68,92.87
