stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,185.81,72.26,0,0,144.52,10.32,0,82.58,10.32,2023.3
12hpf,73.25,77.11,0,71.33,194.7,55.9,1.93,73.25,28.92,1129.66
14hpf,504.92,50.16,10.03,103.66,307.64,150.47,36.78,60.19,50.16,1661.9
16hpf,416.32,59.47,43.07,248.15,635.75,254.3,84.08,88.19,137.4,1673.47
19hpf,1127.43,17.51,50.35,175.13,514.46,162,111.65,26.27,10.95,1889.27
24hpf,411,33,135,310,692,252,198,9,230,741
2dpf,593.86,25.86,142.63,306.11,655.58,1050.94,216.86,9.17,255.23,1211.91
3dpf,1453.28,102.86,110.91,164.92,205.72,2221.58,89.64,1.15,163.2,578.67
5dpf,403.13,131.27,398.47,498.22,206.73,1760.84,189.16,70.29,349.89,2134.5
10dpf,1087.51,181.36,331.96,338.24,176.34,2112.28,120.49,3.14,276.11,584.23
