stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.5,0,0,0.83,0.83,1.67,1.67,0.83,9.17
3dpf,0,0.57,0,2.3,0,0,0,0,1.72
5dpf,1.03,0,0.52,0,0,0,0,0,2.58
10dpf,0,0,0,0.63,0,0,0,0,1.26
