stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,21.21,0,0,0,0,0,0,0,0
14hpf,150.47,0,0,0,0,0,0,0,0
16hpf,198.93,2.05,0,0,0,0,0,4.1,10.25
19hpf,560.43,0,0,0,0,0,0,0,6.57
24hpf,282,0,0,1,3,2,1,4,5
2dpf,86.74,0,0,4.17,4.17,6.67,1.67,3.34,4.17
3dpf,209.75,0.57,0,0,0.57,4.6,0,0,0
5dpf,35.66,0,1.03,1.03,0,6.2,0,0,3.1
10dpf,55.85,0.63,0,0.63,0,2.51,0,0.63,0.63
