stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,0,20.65
12hpf,21.21,1.93,0,0,9.64,3.86,0,1.93,5.78,17.35
14hpf,13.38,0,0,3.34,20.06,3.34,0,0,3.34,16.72
16hpf,14.36,2.05,18.46,18.46,22.56,18.46,0,0,6.15,20.51
19hpf,61.3,0,6.57,6.57,6.57,10.95,0,0,2.19,83.19
24hpf,86,1,34,22,12,25,2,1,6,9
2dpf,290.26,0,33.36,53.38,106.76,217.69,35.87,5.84,50.88,180.16
3dpf,1502.12,7.47,10.92,24.14,20.69,295.94,10.92,0,12.64,56.89
5dpf,63.05,6.2,51.68,53.23,11.89,152.46,14.47,3.1,26.88,263.07
10dpf,460.61,10.04,40.16,40.79,20.08,271.72,25.1,0,20.71,61.5
