stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,350.98,30.97,0,0,732.93,61.94,0,0,598.73,640.02
12hpf,510.85,59.76,1.93,67.47,722.91,125.3,1.93,17.35,848.21,580.25
14hpf,1247.26,13.38,6.69,83.6,494.89,214.01,6.69,3.34,732.31,565.11
16hpf,738.29,34.86,49.22,43.07,352.74,131.25,43.07,6.15,972.09,410.16
19hpf,1324.46,10.95,15.32,61.3,162,67.86,45.97,10.95,391.86,286.78
24hpf,852,5,38,106,173,103,44,2,597,120
2dpf,683.94,6.67,92.58,139.29,569.67,1083.46,103.43,14.18,386.18,311.94
3dpf,1721.64,17.81,42.52,65.51,94.24,1827.37,21.26,0.57,130.44,245.37
5dpf,320.95,24.29,116.8,174.69,73.39,1063.63,41.86,26.88,194.84,714.77
10dpf,497.63,15.69,34.51,112.33,28.24,823.95,25.73,0,54.6,95.39
