stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1021.97,30.97,20.65,0,216.78,0,0,51.61,578.08,536.79
12hpf,1441.96,53.98,28.92,34.7,244.82,52.05,5.78,119.52,624.59,470.37
14hpf,1240.57,20.06,53.5,56.85,180.57,143.79,13.38,60.19,401.26,678.8
16hpf,1923.67,96.39,131.25,143.56,551.67,266.61,71.78,114.85,805.97,1050.02
19hpf,2331.48,15.32,39.41,63.49,280.22,148.86,63.49,28.46,205.78,829.7
24hpf,877,14,49,34,209,105,78,11,319,250
2dpf,858.26,31.69,80.91,108.43,397.85,744.83,117.6,16.68,268.57,349.48
3dpf,2018.15,138.49,58.61,97.69,59.19,950.46,38.5,0,70.68,201.13
5dpf,407.78,113.19,156.6,281.67,60.47,759.74,65.12,32.56,188.13,762.84
10dpf,552.23,80.95,103.54,125.51,25.1,335.1,13.18,0,40.79,96.64
