stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,691.64,103.23,0,0,247.75,51.61,0,103.23,227.1,505.82
12hpf,1347.5,121.45,3.86,79.04,480.01,109.88,5.78,231.33,796.16,701.7
14hpf,1060,46.81,43.47,110.35,307.64,147.13,46.81,86.94,471.48,705.56
16hpf,707.53,90.24,67.68,92.29,373.25,127.15,36.91,90.24,424.52,621.4
19hpf,803.43,26.27,19.7,98.51,179.51,83.19,24.08,30.65,148.86,820.94
24hpf,363,12,53,108,220,93,37,14,139,287
2dpf,716.47,17.52,55.88,137.62,415.37,677.27,102.59,14.18,221.86,380.34
3dpf,2016.43,58.04,52.29,89.64,90.79,1215.37,35.63,0.57,77,214.34
5dpf,284.26,39.8,112.67,200.01,80.63,851.22,72.87,41.35,115.77,783.51
10dpf,633.18,53.34,138.06,101.03,35.77,465,32,0.63,53.34,144.96
