stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,0,2.19,0,0,0,0
2dpf,10.01,0,2.5,0.83,1.67,5.84,0.83,0.83,2.5
3dpf,21.26,0.57,3.45,0.57,0,8.62,0.57,1.15,0
5dpf,6.2,0,0.52,1.55,1.03,7.24,0,2.58,7.24
10dpf,11.92,1.26,12.55,1.26,0,13.81,0.63,2.51,1.26
