stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,495.5,0,30.97,0,134.2,10.32,0,30.97,247.75,258.07
12hpf,347,21.21,15.42,13.49,119.52,25.06,0,9.64,219.76,217.84
14hpf,150.47,6.69,40.13,43.47,76.91,13.38,6.69,0,80.25,170.54
16hpf,285.06,16.41,10.25,41.02,112.79,18.46,4.1,0,153.81,112.79
19hpf,313.05,2.19,2.19,6.57,19.7,8.76,0,2.19,13.14,24.08
24hpf,201,4,11,12,53,15,6,0,24,17
2dpf,380.34,6.67,25.86,51.71,215.19,338.63,45.87,12.51,115.94,168.48
3dpf,699.34,10.34,10.92,17.81,23.56,279.85,10.34,0,25.28,41.95
5dpf,107.5,15.5,49.1,64.6,19.64,265.13,21.19,12.4,65.12,170.55
10dpf,197.05,8.79,43.3,20.71,8.16,89.11,9.41,0,13.81,28.24
