stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,10.32,0,0,10.32,10.32,0,0,0,0
12hpf,38.56,3.86,0,7.71,36.63,11.57,0,7.71,5.78,23.13
14hpf,244.1,0,0,23.41,20.06,73.56,0,10.03,0,117.04
16hpf,184.57,0,2.05,45.12,36.91,22.56,10.25,2.05,10.25,77.93
19hpf,321.81,0,0,39.41,10.95,15.32,2.19,0,10.95,28.46
24hpf,307,1,3,49,50,32,4,1,232,27
2dpf,412.87,5,6.67,69.23,66.73,193.51,19.18,4.17,87.58,78.4
3dpf,1636.59,5.75,4.02,27.01,20.69,362.03,17.24,0,39.65,47.7
5dpf,196.39,8.27,12.92,60.47,16.02,231.02,48.58,20.67,54.78,174.17
10dpf,835.87,3.77,8.16,33.26,5.65,121.74,23.85,0.63,46.44,38.91
