stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,5.78,0,0,0,3.86,0,0,0,0,0
14hpf,63.53,0,0,6.69,6.69,0,0,0,10.03,10.03
16hpf,51.27,0,0,2.05,8.2,2.05,0,2.05,14.36,16.41
19hpf,151.05,2.19,0,0,13.14,4.38,0,4.38,17.51,6.57
24hpf,134,1,0,1,44,21,1,7,39,37
2dpf,483.76,0.83,3.34,16.68,141.79,307.77,10.01,7.51,87.58,135.95
3dpf,531.55,4.6,0,0,31.03,387.89,1.15,0.57,13.79,28.16
5dpf,210.35,5.69,6.72,26.36,35.14,442.92,3.1,2.58,41.35,150.91
10dpf,194.54,1.26,1.88,5.02,18.83,226.54,1.88,1.26,10.04,18.83
