stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,30.97,0,0,0,41.29,20.65
12hpf,90.6,5.78,0,0,15.42,3.86,0,5.78,32.77,73.25
14hpf,40.13,0,0,3.34,6.69,10.03,0,0,16.72,20.06
16hpf,127.15,8.2,16.41,4.1,38.97,10.25,8.2,6.15,53.32,100.49
19hpf,120.41,2.19,0,6.57,21.89,8.76,10.95,0,15.32,94.13
24hpf,49,3,10,8,9,7,5,0,21,18
2dpf,143.46,10.84,25.02,29.19,88.41,138.46,30.03,6.67,59.22,70.06
3dpf,475.81,47.12,16.66,32.75,22.41,182.74,13.22,0,20.11,41.95
5dpf,175.2,38.76,74.42,132.31,31.01,416.56,35.14,19.64,99.23,305.96
10dpf,136.17,15.69,33.26,43.93,8.16,65.89,6.28,0,16.32,31.38
