stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,103.23,0,10.32,0,30.97,0,0,20.65,30.97,51.61
12hpf,740.26,57.83,30.84,30.84,94.46,21.21,3.86,208.2,237.11,638.09
14hpf,217.35,10.03,103.66,73.56,33.44,20.06,6.69,50.16,107,224.04
16hpf,404.01,57.42,157.91,207.13,127.15,38.97,14.36,112.79,377.35,607.04
19hpf,499.13,2.19,61.3,155.43,109.46,26.27,35.03,24.08,26.27,930.4
24hpf,611,18,375,319,290,73,87,9,213,521
2dpf,681.44,25.02,143.46,306.94,519.63,663.09,127.61,35.87,329.46,615.55
3dpf,1043.56,37.35,62.06,153.43,93.67,994.71,31.03,0,92.52,215.49
5dpf,274.44,51.68,189.68,433.62,92,728.73,74.42,37.21,172.62,809.87
10dpf,542.82,79.07,162.53,284.9,58.36,681.5,34.51,0,124.25,196.42
