stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1042.62,10.32,20.65,0,216.78,20.65,0,30.97,371.63,237.43
12hpf,1846.78,40.48,23.13,55.9,352.78,61.69,1.93,109.88,1069.9,395.19
14hpf,411.3,10.03,30.09,20.06,80.25,50.16,0,16.72,187.26,117.04
16hpf,637.8,36.91,84.08,38.97,237.89,100.49,22.56,24.61,442.98,258.4
19hpf,1460.19,10.95,124.78,37.22,199.22,72.24,59.11,13.14,328.38,280.22
24hpf,971,12,326,25,188,124,64,5,414,151
2dpf,367.83,19.18,60.89,34.2,160.98,279.42,47.54,8.34,129.28,86.74
3dpf,1489.48,33.33,66.66,28.73,30.46,328.7,19.54,0,48.27,79.88
5dpf,116.8,13.44,101.82,42.38,16.54,296.14,16.54,17.06,75.97,209.32
10dpf,706.6,117.98,213.36,131.15,62.13,788.18,41.42,1.88,228.42,147.47
