stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,3.34,0,0,0,0,0,0,0
2dpf,17.52,0.83,0.83,2.5,1.67,2.5,0.83,0,1.67,10.01
3dpf,32.75,0,0.57,0,0,2.87,0,0,0.57,1.15
5dpf,8.79,2.07,2.58,3.1,1.03,11.37,4.13,0.52,4.13,25.32
10dpf,40.16,1.26,2.51,5.02,0.63,16.94,0,0,6.9,10.67
