stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,299.37,0,0,0,72.26,0,0,41.29,82.58,206.46
12hpf,1574.97,98.32,17.35,79.04,499.29,115.67,3.86,277.6,572.54,586.04
14hpf,1076.72,46.81,110.35,157.16,384.54,207.32,13.38,110.35,605.24,1060
16hpf,1214.08,135.35,159.96,264.56,570.13,237.89,34.86,147.66,598.84,1415.06
19hpf,1401.08,37.22,48.16,186.08,330.57,135.73,56.92,61.3,170.76,1738.21
24hpf,1751,71,290,316,841,353,152,31,606,881
2dpf,1178.55,33.36,84.24,266.9,863.27,1482.99,196.01,31.69,546.32,985.04
3dpf,2947.35,59.19,63.21,126.42,162.62,2034.24,35.63,0.57,210.89,414.32
5dpf,339.04,50.13,209.83,312.16,139.54,1441.95,70.81,38.25,309.06,1528.26
10dpf,760.57,47.06,211.48,171.94,97.9,905.53,46.44,1.26,130.53,304.35
