stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,0,10.32,0,0,0,0,0,10.32,0
12hpf,53.98,3.86,0,3.86,19.28,1.93,0,0,23.13,17.35
14hpf,143.79,0,10.03,3.34,36.78,3.34,3.34,3.34,33.44,10.03
16hpf,106.64,4.1,4.1,10.25,53.32,6.15,6.15,2.05,51.27,32.81
19hpf,188.27,2.19,2.19,2.19,8.76,4.38,0,0,6.57,17.51
24hpf,170,1,16,12,40,9,5,2,14,16
2dpf,340.3,7.51,15.85,44.21,205.18,228.54,35.03,3.34,72.56,77.57
3dpf,1025.74,7.47,5.75,10.34,13.22,226.41,13.79,0,14.37,24.71
5dpf,84.76,3.62,40.31,43.41,29.98,195.36,11.37,9.82,35.66,115.77
10dpf,203.32,3.77,38.28,13.18,9.41,112.33,7.53,0,19.45,19.45
