stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6204.09,113.55,30.97,0,1114.88,82.58,0,196.14,2425.89,2343.31
12hpf,5843.01,188.92,36.63,179.28,1497.86,260.25,15.42,356.63,2654.51,1862.21
14hpf,5621.03,90.28,257.48,351.11,1177.04,531.67,96.97,143.79,2170.17,2297.23
16hpf,4405.16,209.18,367.1,334.28,1495.05,568.08,153.81,219.44,2001.6,2378.95
19hpf,6031.2,54.73,166.38,229.86,882.24,339.32,203.59,83.19,731.19,2432.18
24hpf,4521,90,852,346,1333,553,272,40,1549,1202
2dpf,1819.12,49.21,207.68,311.94,1124.33,1742.38,276.08,23.35,541.32,1062.61
3dpf,3775.99,122.97,154,172.39,176.42,2030.22,92.52,0,183.31,500.52
5dpf,490.47,83.73,406.74,337.49,151.43,1272.43,131.79,58.92,288.91,1612.51
10dpf,1116.38,127.39,443.67,274.86,111.7,1417.6,85.34,2.51,183.24,404.13
