stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,20.65,0,0
12hpf,32.77,0,3.86,0,3.86,1.93,0,0,1.93,3.86
14hpf,183.91,0,3.34,6.69,10.03,3.34,0,0,6.69,3.34
16hpf,75.88,4.1,0,2.05,14.36,8.2,2.05,0,6.15,14.36
19hpf,251.76,0,0,0,15.32,8.76,2.19,0,0,2.19
24hpf,86,0,0,0,13,6,2,0,4,5
2dpf,163.48,3.34,1.67,14.18,70.9,131.78,21.69,21.69,25.86,52.55
3dpf,749.34,8.62,1.72,6.9,29.88,286.17,4.6,0,13.22,19.54
5dpf,58.92,7.75,9.3,24.29,12.92,157.63,17.57,73.91,24.29,112.15
10dpf,226.54,18.2,5.02,11.3,8.79,82.21,4.39,1.88,12.55,41.42
