stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,4,0,0,1,0,0,0,0,0
2dpf,29.19,0.83,0.83,30.03,15.01,34.2,1.67,5.84,8.34
3dpf,149.41,0,0.57,9.77,6.32,64.36,0.57,3.45,8.05
5dpf,13.95,1.55,5.17,26.36,8.27,57.37,2.07,5.17,23.77
10dpf,41.42,1.26,1.88,19.45,1.88,28.87,1.88,1.26,3.14
