stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,0,0,0,0,0,0
12hpf,46.27,0,0,0,1.93,0,0,3.86,3.86,9.64
14hpf,30.09,0,3.34,0,0,0,0,0,3.34,3.34
16hpf,32.81,0,0,0,4.1,0,0,0,0,4.1
19hpf,133.54,0,0,0,4.38,0,0,0,0,6.57
24hpf,65,1,0,3,6,1,1,0,1,2
2dpf,286.92,1.67,9.17,15.85,64.22,86.74,12.51,1.67,35.87,46.71
3dpf,714.28,6.32,1.72,6.32,5.17,94.82,7.47,0,5.75,12.64
5dpf,148.85,7.24,18.61,16.02,10.34,172.62,16.54,5.69,23.26,81.14
10dpf,368.36,10.04,6.9,5.02,3.77,97.27,11.3,0,14.43,18.83
