stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2363.95,61.94,20.65,0,423.24,30.97,0,82.58,196.14,970.36
12hpf,3201.99,100.24,19.28,40.48,649.65,138.8,11.57,88.68,314.22,1150.87
14hpf,2367.46,33.44,26.75,63.53,310.98,247.45,36.78,33.44,70.22,438.05
16hpf,1593.49,45.12,6.15,102.54,455.28,264.56,69.73,20.51,110.74,483.99
19hpf,2287.7,2.19,0,35.03,293.35,98.51,26.27,6.57,6.57,199.22
24hpf,1905,9,7,95,473,199,32,4,136,93
2dpf,887.46,4.17,17.52,70.9,497.11,757.34,65.89,3.34,160.98,101.76
3dpf,2731.86,5.17,4.02,15.52,21.84,421.79,18.39,0,40.8,16.09
5dpf,97.68,6.2,7.24,24.81,35.14,253.25,19.12,2.58,71.32,46.51
10dpf,425.47,1.88,0.63,4.39,7.53,107.31,11.3,0,18.2,3.77
