stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,10.32,0,0,20.65,51.61,30.97
12hpf,46.27,13.49,5.78,0,55.9,7.71,0,42.41,26.99,19.28
14hpf,73.56,10.03,3.34,10.03,30.09,3.34,0,23.41,40.13,26.75
16hpf,118.95,14.36,6.15,18.46,143.56,24.61,0,32.81,194.83,98.44
19hpf,129.16,0,0,6.57,45.97,8.76,0,4.38,6.57,17.51
24hpf,44,1,1,7,34,15,1,1,25,8
2dpf,327.79,3.34,10.84,45.87,150.97,256.9,29.19,6.67,74.23,85.08
3dpf,780.37,3.45,5.17,9.19,13.79,143.09,2.87,0,9.77,13.79
5dpf,46.51,5.17,7.75,25.32,3.62,95.61,7.24,4.13,19.64,43.41
10dpf,490.1,20.08,23.85,57.73,30.75,210.22,13.81,0.63,42.04,34.51
