stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,227.1,0,0,0,20.65,0,0,123.88,0,402.59
12hpf,55.9,1.93,0,0,3.86,0,0,57.83,38.56,63.62
14hpf,60.19,10.03,0,0,10.03,6.69,3.34,50.16,90.28,220.69
16hpf,18.46,2.05,2.05,6.15,22.56,10.25,0,45.12,49.22,57.42
19hpf,21.89,0,2.19,4.38,15.32,0,2.19,48.16,0,120.41
24hpf,2,3,0,15,19,11,0,9,29,16
2dpf,33.36,3.34,1.67,55.05,35.87,130.95,7.51,20.85,66.73,92.58
3dpf,45.97,4.02,1.15,29.31,22.41,162.62,4.02,1.15,16.09,36.2
5dpf,11.37,2.58,2.58,57.88,6.72,93.55,8.27,46.51,18.09,92
10dpf,120.49,5.02,1.26,40.79,5.02,57.11,2.51,2.51,9.41,37.02
