stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,13.35,0.83,0,1.67,10.01,19.18,3.34,3.34,8.34
3dpf,3.45,1.15,0,0.57,0.57,6.32,0,0,0.57
5dpf,2.07,0.52,2.07,1.03,0.52,5.69,0.52,2.07,6.2
10dpf,3.77,1.88,5.65,3.77,0.63,7.53,0,1.88,5.02
